RG2DM-69, 2, 0.875554, 7355.000000, 5875.000000, Cell(587,735) 
RG2DM-98, 2, 0.882956, 8215.000000, 4475.000000, Cell(447,821) 
RG2DM-57, 2, 0.885692, 3865.000000, 9785.000000, Cell(978,386) 
RG2DM-27, 2, 0.886605, 3285.000000, 3885.000000, Cell(388,328) 
RG2DM-75, 2, 0.886779, 8005.000000, 2715.000000, Cell(271,800) 
RG2DM-47, 2, 0.886804, 3285.000000, 2235.000000, Cell(223,328) 
RG2DM-14, 2, 0.886877, 8505.000000, 6365.000000, Cell(636,850) 
RG2DM-62, 2, 0.888046, 5625.000000, 575.000000, Cell(57,562) 
RG2DM-65, 2, 0.888126, 725.000000, 3625.000000, Cell(362,72) 
RG2DM-51, 2, 0.891682, 2565.000000, 9135.000000, Cell(913,256) 
RG2DM-18, 2, 0.895496, 9745.000000, 8715.000000, Cell(871,974) 
RG2DM-19, 2, 0.901345, 2185.000000, 9045.000000, Cell(904,218) 
RG2DM-70, 2, 0.905014, 1545.000000, 8845.000000, Cell(884,154) 
RG2DM-23, 2, 0.906258, 9675.000000, 8985.000000, Cell(898,967) 
RG2DM-81, 2, 0.908191, 7555.000000, 2825.000000, Cell(282,755) 
RG2DM-48, 2, 0.909205, 7625.000000, 9065.000000, Cell(906,762) 
RG2DM-79, 2, 0.912018, 4305.000000, 6435.000000, Cell(643,430) 
RG2DM-11, 2, 0.912768, 9425.000000, 5725.000000, Cell(572,942) 
RG2DM-4, 2, 0.912964, 7635.000000, 1905.000000, Cell(190,763) 
RG2DM-5, 2, 0.914928, 7725.000000, 2485.000000, Cell(248,772) 
RG2DM-31, 2, 0.915404, 45.000000, 9695.000000, Cell(969,4) 
RG2DM-56, 2, 0.916184, 335.000000, 2715.000000, Cell(271,33) 
RG2DM-33, 2, 0.916509, 3125.000000, 3945.000000, Cell(394,312) 
RG2DM-87, 2, 0.918248, 3615.000000, 3955.000000, Cell(395,361) 
RG2DM-22, 2, 0.918694, 165.000000, 8555.000000, Cell(855,16) 
RG2DM-2, 2, 0.919425, 6855.000000, 2805.000000, Cell(280,685) 
RG2DM-29, 2, 0.919486, 9765.000000, 75.000000, Cell(7,976) 
RG2DM-28, 2, 0.919998, 3875.000000, 9595.000000, Cell(959,387) 
RG2DM-97, 2, 0.920298, 765.000000, 9445.000000, Cell(944,76) 
RG2DM-66, 2, 0.921091, 4005.000000, 1705.000000, Cell(170,400) 
RG2DM-80, 2, 0.925688, 8965.000000, 6125.000000, Cell(612,896) 
RG2DM-92, 2, 0.927511, 8475.000000, 115.000000, Cell(11,847) 
RG2DM-36, 2, 0.927616, 575.000000, 2865.000000, Cell(286,57) 
RG2DM-99, 2, 0.927887, 5965.000000, 8785.000000, Cell(878,596) 
RG2DM-54, 2, 0.930105, 1915.000000, 7585.000000, Cell(758,191) 
RG2DM-24, 2, 0.932725, 4585.000000, 8085.000000, Cell(808,458) 
RG2DM-67, 2, 0.933816, 1985.000000, 7315.000000, Cell(731,198) 
RG2DM-20, 2, 0.935053, 7325.000000, 2325.000000, Cell(232,732) 
RG2DM-59, 2, 0.936304, 7075.000000, 3215.000000, Cell(321,707) 
RG2DM-7, 2, 0.939955, 4685.000000, 9295.000000, Cell(929,468) 
RG2DM-30, 2, 0.940420, 635.000000, 3615.000000, Cell(361,63) 
RG2DM-3, 2, 0.941007, 995.000000, 6095.000000, Cell(609,99) 
RG2DM-1, 2, 0.942814, 7585.000000, 9785.000000, Cell(978,758) 
RG2DM-50, 2, 0.943278, 7505.000000, 9365.000000, Cell(936,750) 
RG2DM-8, 2, 0.943676, 4125.000000, 2655.000000, Cell(265,412) 
RG2DM-34, 2, 0.948495, 7395.000000, 4975.000000, Cell(497,739) 
RG2DM-43, 2, 0.949529, 4135.000000, 8055.000000, Cell(805,413) 
RG2DM-77, 2, 0.950308, 7625.000000, 2095.000000, Cell(209,762) 
RG2DM-63, 2, 0.952618, 3225.000000, 5925.000000, Cell(592,322) 
RG2DM-41, 2, 0.952676, 4205.000000, 1355.000000, Cell(135,420) 
RG2DM-10, 2, 0.956665, 1565.000000, 1855.000000, Cell(185,156) 
RG2DM-21, 2, 0.957019, 9125.000000, 235.000000, Cell(23,912) 
RG2DM-82, 2, 0.960062, 8875.000000, 1805.000000, Cell(180,887) 
RG2DM-42, 2, 0.960106, 7025.000000, 5325.000000, Cell(532,702) 
RG2DM-84, 2, 0.965995, 4065.000000, 3995.000000, Cell(399,406) 
RG2DM-74, 2, 0.969188, 4065.000000, 2025.000000, Cell(202,406) 
RG2DM-40, 2, 0.970638, 725.000000, 9935.000000, Cell(993,72) 
RG2DM-78, 2, 0.974225, 3085.000000, 7325.000000, Cell(732,308) 
RG2DM-90, 2, 0.975250, 2125.000000, 2435.000000, Cell(243,212) 
RG2DM-45, 2, 0.976516, 8835.000000, 8505.000000, Cell(850,883) 
RG2DM-100, 2, 0.980659, 3875.000000, 7235.000000, Cell(723,387) 
RG2DM-91, 2, 0.981792, 8815.000000, 4075.000000, Cell(407,881) 
RG2DM-89, 2, 0.983305, 3385.000000, 2695.000000, Cell(269,338) 
RG2DM-16, 2, 0.986992, 2275.000000, 5835.000000, Cell(583,227) 
RG2DM-17, 2, 0.988674, 8945.000000, 3885.000000, Cell(388,894) 
RG2DM-35, 2, 0.990262, 5425.000000, 9825.000000, Cell(982,542) 
RG2DM-44, 2, 0.990611, 2765.000000, 7605.000000, Cell(760,276) 
RG2DM-72, 2, 0.991317, 225.000000, 2815.000000, Cell(281,22) 
RG2DM-39, 2, 0.992230, 7095.000000, 1285.000000, Cell(128,709) 
RG2DM-86, 2, 0.994099, 395.000000, 4235.000000, Cell(423,39) 
RG2DM-15, 2, 0.999412, 7145.000000, 1025.000000, Cell(102,714) 
RG2DM-83, 2, 1.001188, 6665.000000, 5405.000000, Cell(540,666) 
RG2DM-26, 2, 1.001687, 2075.000000, 1095.000000, Cell(109,207) 
RG2DM-12, 2, 1.003684, 8395.000000, 4965.000000, Cell(496,839) 
RG2DM-69, 2, 1.003956, 7345.000000, 5875.000000, Cell(587,734) 
RG2DM-85, 2, 1.004530, 3945.000000, 875.000000, Cell(87,394) 
RG2DM-76, 2, 1.004956, 1605.000000, 9395.000000, Cell(939,160) 
RG2DM-52, 2, 1.005194, 1865.000000, 5105.000000, Cell(510,186) 
RG2DM-46, 2, 1.005424, 3235.000000, 7235.000000, Cell(723,323) 
RG2DM-58, 2, 1.009718, 3515.000000, 8895.000000, Cell(889,351) 
RG2DM-75, 2, 1.012469, 8005.000000, 2705.000000, Cell(270,800) 
RG2DM-27, 2, 1.014474, 3275.000000, 3885.000000, Cell(388,327) 
RG2DM-71, 2, 1.016242, 7935.000000, 2475.000000, Cell(247,793) 
RG2DM-25, 2, 1.016641, 575.000000, 5755.000000, Cell(575,57) 
RG2DM-13, 2, 1.016722, 4115.000000, 3435.000000, Cell(343,411) 
RG2DM-57, 2, 1.017971, 3865.000000, 9795.000000, Cell(979,386) 
RG2DM-51, 2, 1.020087, 2575.000000, 9135.000000, Cell(913,257) 
RG2DM-53, 2, 1.021061, 6085.000000, 7835.000000, Cell(783,608) 
RG2DM-68, 2, 1.021339, 3595.000000, 4495.000000, Cell(449,359) 
RG2DM-73, 2, 1.022875, 1295.000000, 2265.000000, Cell(226,129) 
RG2DM-19, 2, 1.025936, 2185.000000, 9055.000000, Cell(905,218) 
RG2DM-6, 2, 1.026054, 9295.000000, 2085.000000, Cell(208,929) 
RG2DM-60, 2, 1.027891, 2295.000000, 6155.000000, Cell(615,229) 
RG2DM-23, 2, 1.028175, 9665.000000, 8985.000000, Cell(898,966) 
RG2DM-32, 2, 1.029471, 3015.000000, 2335.000000, Cell(233,301) 
RG2DM-37, 2, 1.031390, 8375.000000, 1875.000000, Cell(187,837) 
RG2DM-88, 2, 1.032266, 7275.000000, 4515.000000, Cell(451,727) 
RG2DM-70, 2, 1.032513, 1555.000000, 8845.000000, Cell(884,155) 
RG2DM-81, 2, 1.034798, 7545.000000, 2825.000000, Cell(282,754) 
RG2DM-64, 2, 1.035122, 1075.000000, 1685.000000, Cell(168,107) 
RG2DM-49, 2, 1.035853, 6605.000000, 4415.000000, Cell(441,660) 
RG2DM-96, 2, 1.036508, 3665.000000, 8245.000000, Cell(824,366) 
RG2DM-48, 2, 1.037047, 7615.000000, 9065.000000, Cell(906,761) 
RG2DM-11, 2, 1.039447, 9425.000000, 5735.000000, Cell(573,942) 
RG2DM-4, 2, 1.039474, 7625.000000, 1905.000000, Cell(190,762) 
RG2DM-9, 2, 1.039510, 9695.000000, 1445.000000, Cell(144,969) 
RG2DM-38, 2, 1.040407, 175.000000, 9675.000000, Cell(967,17) 
RG2DM-61, 2, 1.040573, 1605.000000, 9675.000000, Cell(967,160) 
RG2DM-31, 2, 1.041722, 45.000000, 9685.000000, Cell(968,4) 
RG2DM-95, 2, 1.041742, 1385.000000, 5725.000000, Cell(572,138) 
RG2DM-93, 2, 1.042041, 3675.000000, 1885.000000, Cell(188,367) 
RG2DM-2, 2, 1.045428, 6865.000000, 2805.000000, Cell(280,686) 
RG2DM-29, 2, 1.045544, 9765.000000, 85.000000, Cell(8,976) 
RG2DM-36, 2, 1.046489, 575.000000, 2875.000000, Cell(287,57) 
RG2DM-55, 2, 1.049612, 1445.000000, 6295.000000, Cell(629,144) 
RG2DM-94, 2, 1.050807, 7325.000000, 4305.000000, Cell(430,732) 
RG2DM-98, 2, 1.053292, 8225.000000, 4465.000000, Cell(446,822) 
RG2DM-54, 2, 1.053670, 1925.000000, 7585.000000, Cell(758,192) 
RG2DM-59, 2, 1.058289, 7085.000000, 3215.000000, Cell(321,708) 
RG2DM-24, 2, 1.058622, 4585.000000, 8095.000000, Cell(809,458) 
RG2DM-14, 2, 1.061736, 8495.000000, 6375.000000, Cell(637,849) 
RG2DM-7, 2, 1.061753, 4685.000000, 9285.000000, Cell(928,468) 
RG2DM-62, 2, 1.064426, 5615.000000, 565.000000, Cell(56,561) 
RG2DM-1, 2, 1.068266, 7585.000000, 9775.000000, Cell(977,758) 
RG2DM-47, 2, 1.068348, 3275.000000, 2245.000000, Cell(224,327) 
RG2DM-65, 2, 1.072106, 735.000000, 3615.000000, Cell(361,73) 
RG2DM-50, 2, 1.072256, 7495.000000, 9365.000000, Cell(936,749) 
RG2DM-34, 2, 1.072335, 7405.000000, 4975.000000, Cell(497,740) 
RG2DM-41, 2, 1.076008, 4195.000000, 1355.000000, Cell(135,419) 
RG2DM-77, 2, 1.077776, 7635.000000, 2095.000000, Cell(209,763) 
RG2DM-43, 2, 1.078379, 4145.000000, 8055.000000, Cell(805,414) 
RG2DM-18, 2, 1.084331, 9755.000000, 8725.000000, Cell(872,975) 
RG2DM-63, 2, 1.085406, 3225.000000, 5935.000000, Cell(593,322) 
RG2DM-42, 2, 1.085755, 7025.000000, 5315.000000, Cell(531,702) 
RG2DM-79, 2, 1.087255, 4295.000000, 6425.000000, Cell(642,429) 
RG2DM-87, 2, 1.090608, 3625.000000, 3945.000000, Cell(394,362) 
RG2DM-56, 2, 1.091056, 325.000000, 2705.000000, Cell(270,32) 
RG2DM-5, 2, 1.094100, 7735.000000, 2475.000000, Cell(247,773) 
RG2DM-78, 2, 1.094336, 3095.000000, 7325.000000, Cell(732,309) 
RG2DM-66, 2, 1.095748, 3995.000000, 1715.000000, Cell(171,399) 
RG2DM-33, 2, 1.095838, 3115.000000, 3955.000000, Cell(395,311) 
RG2DM-80, 2, 1.098468, 8975.000000, 6135.000000, Cell(613,897) 
RG2DM-90, 2, 1.102381, 2125.000000, 2425.000000, Cell(242,212) 
RG2DM-40, 2, 1.103812, 725.000000, 9925.000000, Cell(992,72) 
RG2DM-92, 2, 1.104533, 8465.000000, 105.000000, Cell(10,846) 
RG2DM-16, 2, 1.105751, 2275.000000, 5825.000000, Cell(582,227) 
RG2DM-28, 2, 1.106261, 3885.000000, 9605.000000, Cell(960,388) 
RG2DM-22, 2, 1.106433, 155.000000, 8565.000000, Cell(856,15) 
RG2DM-97, 2, 1.107002, 775.000000, 9435.000000, Cell(943,77) 
RG2DM-67, 2, 1.110255, 1975.000000, 7325.000000, Cell(732,197) 
RG2DM-45, 2, 1.111652, 8825.000000, 8505.000000, Cell(850,882) 
RG2DM-17, 2, 1.115193, 8935.000000, 3885.000000, Cell(388,893) 
RG2DM-35, 2, 1.115623, 5435.000000, 9825.000000, Cell(982,543) 
RG2DM-86, 2, 1.116301, 395.000000, 4245.000000, Cell(424,39) 
RG2DM-8, 2, 1.116888, 4115.000000, 2665.000000, Cell(266,411) 
RG2DM-3, 2, 1.118791, 985.000000, 6085.000000, Cell(608,98) 
RG2DM-20, 2, 1.119889, 7335.000000, 2315.000000, Cell(231,733) 
RG2DM-83, 2, 1.120326, 6665.000000, 5415.000000, Cell(541,666) 
RG2DM-30, 2, 1.121763, 645.000000, 3605.000000, Cell(360,64) 
RG2DM-52, 2, 1.121769, 1855.000000, 5105.000000, Cell(510,185) 
RG2DM-39, 2, 1.122763, 7095.000000, 1295.000000, Cell(129,709) 
RG2DM-99, 2, 1.122940, 5955.000000, 8795.000000, Cell(879,595) 
RG2DM-15, 2, 1.123957, 7155.000000, 1025.000000, Cell(102,715) 
RG2DM-69, 2, 1.127388, 7345.000000, 5865.000000, Cell(586,734) 
RG2DM-85, 2, 1.129363, 3935.000000, 875.000000, Cell(87,393) 
RG2DM-75, 2, 1.132672, 7995.000000, 2705.000000, Cell(270,799) 
RG2DM-82, 2, 1.133314, 8865.000000, 1815.000000, Cell(181,886) 
RG2DM-27, 2, 1.135476, 3265.000000, 3885.000000, Cell(388,326) 
RG2DM-26, 2, 1.135917, 2085.000000, 1095.000000, Cell(109,208) 
RG2DM-21, 2, 1.137297, 9115.000000, 225.000000, Cell(22,911) 
RG2DM-58, 2, 1.139690, 3515.000000, 8905.000000, Cell(890,351) 
RG2DM-10, 2, 1.141382, 1575.000000, 1865.000000, Cell(186,157) 
RG2DM-57, 2, 1.148267, 3855.000000, 9795.000000, Cell(979,385) 
RG2DM-84, 2, 1.148429, 4075.000000, 4005.000000, Cell(400,407) 
RG2DM-23, 2, 1.150643, 9665.000000, 8975.000000, Cell(897,966) 
RG2DM-88, 2, 1.154542, 7275.000000, 4525.000000, Cell(452,727) 
RG2DM-100, 2, 1.155231, 3885.000000, 7225.000000, Cell(722,388) 
RG2DM-73, 2, 1.155333, 1305.000000, 2265.000000, Cell(226,130) 
RG2DM-74, 2, 1.159405, 4055.000000, 2015.000000, Cell(201,405) 
RG2DM-49, 2, 1.161479, 6615.000000, 4415.000000, Cell(441,661) 
RG2DM-32, 2, 1.161614, 3015.000000, 2325.000000, Cell(232,301) 
RG2DM-81, 2, 1.162532, 7545.000000, 2815.000000, Cell(281,754) 
RG2DM-89, 2, 1.164779, 3375.000000, 2685.000000, Cell(268,337) 
RG2DM-96, 2, 1.165804, 3665.000000, 8235.000000, Cell(823,366) 
RG2DM-72, 2, 1.166738, 215.000000, 2805.000000, Cell(280,21) 
RG2DM-91, 2, 1.167456, 8805.000000, 4085.000000, Cell(408,880) 
RG2DM-31, 2, 1.170487, 45.000000, 9695.000000, Cell(969,4) 
RG2DM-44, 2, 1.171506, 2755.000000, 7595.000000, Cell(759,275) 
RG2DM-55, 2, 1.174490, 1445.000000, 6305.000000, Cell(630,144) 
RG2DM-93, 2, 1.175916, 3665.000000, 1885.000000, Cell(188,366) 
RG2DM-29, 2, 1.177443, 9765.000000, 75.000000, Cell(7,976) 
RG2DM-36, 2, 1.179620, 565.000000, 2875.000000, Cell(287,56) 
RG2DM-46, 2, 1.180544, 3225.000000, 7225.000000, Cell(722,322) 
RG2DM-2, 2, 1.181255, 6865.000000, 2795.000000, Cell(279,686) 
RG2DM-59, 2, 1.181871, 7085.000000, 3225.000000, Cell(322,708) 
RG2DM-98, 2, 1.182169, 8235.000000, 4465.000000, Cell(446,823) 
RG2DM-12, 2, 1.186657, 8385.000000, 4975.000000, Cell(497,838) 
RG2DM-76, 2, 1.187244, 1595.000000, 9405.000000, Cell(940,159) 
RG2DM-7, 2, 1.191302, 4675.000000, 9285.000000, Cell(928,467) 
RG2DM-51, 2, 1.192929, 2585.000000, 9125.000000, Cell(912,258) 
RG2DM-25, 2, 1.194230, 585.000000, 5765.000000, Cell(576,58) 
RG2DM-34, 2, 1.196380, 7415.000000, 4975.000000, Cell(497,741) 
RG2DM-47, 2, 1.198002, 3275.000000, 2235.000000, Cell(223,327) 
RG2DM-71, 2, 1.199858, 7945.000000, 2465.000000, Cell(246,794) 
RG2DM-13, 2, 1.200991, 4125.000000, 3445.000000, Cell(344,412) 
RG2DM-19, 2, 1.201729, 2195.000000, 9065.000000, Cell(906,219) 
RG2DM-60, 2, 1.206368, 2305.000000, 6165.000000, Cell(616,230) 
RG2DM-68, 2, 1.207041, 3585.000000, 4505.000000, Cell(450,358) 
RG2DM-11, 2, 1.207555, 9415.000000, 5725.000000, Cell(572,941) 
RG2DM-18, 2, 1.208503, 9755.000000, 8735.000000, Cell(873,975) 
RG2DM-53, 2, 1.210332, 6095.000000, 7825.000000, Cell(782,609) 
RG2DM-4, 2, 1.211192, 7635.000000, 1915.000000, Cell(191,763) 
RG2DM-6, 2, 1.213742, 9305.000000, 2075.000000, Cell(207,930) 
RG2DM-37, 2, 1.213977, 8365.000000, 1885.000000, Cell(188,836) 
RG2DM-61, 2, 1.214232, 1615.000000, 9665.000000, Cell(966,161) 
RG2DM-79, 2, 1.214509, 4295.000000, 6415.000000, Cell(641,429) 
RG2DM-64, 2, 1.217082, 1085.000000, 1695.000000, Cell(169,108) 
RG2DM-48, 2, 1.218305, 7605.000000, 9075.000000, Cell(907,760) 
RG2DM-56, 2, 1.218686, 335.000000, 2705.000000, Cell(270,33) 
RG2DM-38, 2, 1.219693, 185.000000, 9665.000000, Cell(966,18) 
RG2DM-70, 2, 1.220331, 1565.000000, 8835.000000, Cell(883,156) 
RG2DM-33, 2, 1.220336, 3105.000000, 3955.000000, Cell(395,310) 
RG2DM-78, 2, 1.220530, 3105.000000, 7325.000000, Cell(732,310) 
RG2DM-90, 2, 1.220652, 2115.000000, 2425.000000, Cell(242,211) 
RG2DM-9, 2, 1.224508, 9685.000000, 1435.000000, Cell(143,968) 
RG2DM-95, 2, 1.226339, 1375.000000, 5715.000000, Cell(571,137) 
RG2DM-87, 2, 1.226704, 3625.000000, 3935.000000, Cell(393,362) 
RG2DM-94, 2, 1.228581, 7335.000000, 4315.000000, Cell(431,733) 
RG2DM-54, 2, 1.232709, 1935.000000, 7575.000000, Cell(757,193) 
RG2DM-45, 2, 1.235609, 8835.000000, 8505.000000, Cell(850,883) 
RG2DM-97, 2, 1.236006, 785.000000, 9435.000000, Cell(943,78) 
RG2DM-83, 2, 1.240221, 6665.000000, 5405.000000, Cell(540,666) 
RG2DM-8, 2, 1.240561, 4115.000000, 2655.000000, Cell(265,411) 
RG2DM-24, 2, 1.242210, 4575.000000, 8085.000000, Cell(808,457) 
RG2DM-14, 2, 1.242407, 8505.000000, 6365.000000, Cell(636,850) 
RG2DM-17, 2, 1.242696, 8935.000000, 3895.000000, Cell(389,893) 
RG2DM-20, 2, 1.245767, 7345.000000, 2315.000000, Cell(231,734) 
RG2DM-22, 2, 1.245947, 155.000000, 8575.000000, Cell(857,15) 
RG2DM-35, 2, 1.246580, 5435.000000, 9815.000000, Cell(981,543) 
RG2DM-15, 2, 1.246615, 7155.000000, 1035.000000, Cell(103,715) 
RG2DM-50, 2, 1.247076, 7505.000000, 9355.000000, Cell(935,750) 
RG2DM-62, 2, 1.247929, 5625.000000, 555.000000, Cell(55,562) 
RG2DM-1, 2, 1.248863, 7595.000000, 9785.000000, Cell(978,759) 
RG2DM-41, 2, 1.252760, 4205.000000, 1345.000000, Cell(134,420) 
RG2DM-69, 2, 1.255570, 7355.000000, 5865.000000, Cell(586,735) 
RG2DM-21, 2, 1.256099, 9115.000000, 215.000000, Cell(21,911) 
RG2DM-77, 2, 1.259782, 7645.000000, 2105.000000, Cell(210,764) 
RG2DM-43, 2, 1.262689, 4135.000000, 8045.000000, Cell(804,413) 
RG2DM-42, 2, 1.263399, 7035.000000, 5325.000000, Cell(532,703) 
RG2DM-5, 2, 1.263708, 7725.000000, 2465.000000, Cell(246,772) 
RG2DM-65, 2, 1.264087, 745.000000, 3625.000000, Cell(362,74) 
RG2DM-63, 2, 1.265084, 3215.000000, 5925.000000, Cell(592,321) 
RG2DM-10, 2, 1.269545, 1575.000000, 1875.000000, Cell(187,157) 
RG2DM-84, 2, 1.278170, 4085.000000, 4005.000000, Cell(400,408) 
RG2DM-80, 2, 1.279317, 8985.000000, 6145.000000, Cell(614,898) 
RG2DM-92, 2, 1.280230, 8475.000000, 115.000000, Cell(11,847) 
RG2DM-66, 2, 1.282554, 4005.000000, 1725.000000, Cell(172,400) 
RG2DM-100, 2, 1.285199, 3875.000000, 7225.000000, Cell(722,387) 
RG2DM-40, 2, 1.287272, 735.000000, 9935.000000, Cell(993,73) 
RG2DM-16, 2, 1.287923, 2285.000000, 5835.000000, Cell(583,228) 
RG2DM-72, 2, 1.291651, 215.000000, 2815.000000, Cell(281,21) 
RG2DM-28, 2, 1.291953, 3875.000000, 9615.000000, Cell(961,387) 
RG2DM-86, 2, 1.292517, 405.000000, 4255.000000, Cell(425,40) 
RG2DM-96, 2, 1.295291, 3665.000000, 8245.000000, Cell(824,366) 
RG2DM-31, 2, 1.299473, 55.000000, 9695.000000, Cell(969,5) 
RG2DM-3, 2, 1.299862, 995.000000, 6095.000000, Cell(609,99) 
RG2DM-85, 2, 1.300113, 3945.000000, 885.000000, Cell(88,394) 
RG2DM-30, 2, 1.300537, 655.000000, 3615.000000, Cell(361,65) 
RG2DM-67, 2, 1.300895, 1965.000000, 7335.000000, Cell(733,196) 
RG2DM-39, 2, 1.303963, 7105.000000, 1305.000000, Cell(130,710) 
RG2DM-36, 2, 1.304245, 555.000000, 2875.000000, Cell(287,55) 
RG2DM-98, 2, 1.304466, 8235.000000, 4475.000000, Cell(447,823) 
RG2DM-2, 2, 1.305548, 6855.000000, 2795.000000, Cell(279,685) 
RG2DM-82, 2, 1.307905, 8875.000000, 1805.000000, Cell(180,887) 
RG2DM-29, 2, 1.309522, 9775.000000, 75.000000, Cell(7,977) 
RG2DM-52, 2, 1.309939, 1845.000000, 5115.000000, Cell(511,184) 
RG2DM-76, 2, 1.310104, 1595.000000, 9395.000000, Cell(939,159) 
RG2DM-99, 2, 1.311624, 5945.000000, 8805.000000, Cell(880,594) 
RG2DM-75, 2, 1.311823, 8005.000000, 2715.000000, Cell(271,800) 
RG2DM-58, 2, 1.315764, 3505.000000, 8895.000000, Cell(889,350) 
RG2DM-12, 2, 1.316366, 8385.000000, 4985.000000, Cell(498,838) 
RG2DM-46, 2, 1.317691, 3225.000000, 7235.000000, Cell(723,322) 
RG2DM-27, 2, 1.318662, 3255.000000, 3875.000000, Cell(387,325) 
RG2DM-26, 2, 1.319282, 2075.000000, 1085.000000, Cell(108,207) 
RG2DM-47, 2, 1.322043, 3275.000000, 2245.000000, Cell(224,327) 
RG2DM-51, 2, 1.322622, 2585.000000, 9115.000000, Cell(911,258) 
RG2DM-57, 2, 1.323767, 3845.000000, 9805.000000, Cell(980,384) 
RG2DM-34, 2, 1.323931, 7415.000000, 4965.000000, Cell(496,741) 
RG2DM-74, 2, 1.327651, 4045.000000, 2025.000000, Cell(202,404) 
RG2DM-23, 2, 1.327848, 9655.000000, 8985.000000, Cell(898,965) 
RG2DM-53, 2, 1.328117, 6095.000000, 7835.000000, Cell(783,609) 
RG2DM-60, 2, 1.328513, 2305.000000, 6175.000000, Cell(617,230) 
RG2DM-25, 2, 1.330328, 585.000000, 5755.000000, Cell(575,58) 
RG2DM-71, 2, 1.330406, 7955.000000, 2465.000000, Cell(246,795) 
RG2DM-18, 2, 1.333360, 9745.000000, 8735.000000, Cell(873,974) 
RG2DM-61, 2, 1.333548, 1615.000000, 9675.000000, Cell(967,161) 
RG2DM-6, 2, 1.338038, 9315.000000, 2075.000000, Cell(207,931) 
RG2DM-38, 2, 1.338144, 185.000000, 9655.000000, Cell(965,18) 
RG2DM-73, 2, 1.338357, 1295.000000, 2275.000000, Cell(227,129) 
RG2DM-88, 2, 1.338632, 7285.000000, 4515.000000, Cell(451,728) 
RG2DM-89, 2, 1.338940, 3365.000000, 2695.000000, Cell(269,336) 
RG2DM-44, 2, 1.339800, 2745.000000, 7585.000000, Cell(758,274) 
RG2DM-81, 2, 1.340146, 7555.000000, 2825.000000, Cell(282,755) 
RG2DM-32, 2, 1.340188, 3025.000000, 2335.000000, Cell(233,302) 
RG2DM-70, 2, 1.341047, 1555.000000, 8835.000000, Cell(883,155) 
RG2DM-37, 2, 1.341336, 8355.000000, 1885.000000, Cell(188,835) 
RG2DM-78, 2, 1.342572, 3095.000000, 7325.000000, Cell(732,309) 
RG2DM-4, 2, 1.343574, 7635.000000, 1905.000000, Cell(190,763) 
RG2DM-48, 2, 1.346020, 7605.000000, 9065.000000, Cell(906,760) 
RG2DM-49, 2, 1.348547, 6625.000000, 4425.000000, Cell(442,662) 
RG2DM-55, 2, 1.352536, 1435.000000, 6295.000000, Cell(629,143) 
RG2DM-91, 2, 1.352864, 8795.000000, 4095.000000, Cell(409,879) 
RG2DM-59, 2, 1.354136, 7075.000000, 3215.000000, Cell(321,707) 
RG2DM-83, 2, 1.360180, 6665.000000, 5415.000000, Cell(541,666) 
RG2DM-97, 2, 1.360844, 795.000000, 9435.000000, Cell(943,79) 
RG2DM-93, 2, 1.363649, 3655.000000, 1875.000000, Cell(187,365) 
RG2DM-8, 2, 1.365123, 4105.000000, 2655.000000, Cell(265,410) 
RG2DM-45, 2, 1.365899, 8835.000000, 8495.000000, Cell(849,883) 
RG2DM-13, 2, 1.367257, 4135.000000, 3455.000000, Cell(345,413) 
RG2DM-24, 2, 1.368506, 4575.000000, 8095.000000, Cell(809,457) 
RG2DM-7, 2, 1.369354, 4665.000000, 9295.000000, Cell(929,466) 
RG2DM-35, 2, 1.369907, 5435.000000, 9825.000000, Cell(982,543) 
RG2DM-62, 2, 1.376855, 5635.000000, 555.000000, Cell(55,563) 
RG2DM-11, 2, 1.377149, 9425.000000, 5735.000000, Cell(573,942) 
RG2DM-19, 2, 1.380131, 2185.000000, 9075.000000, Cell(907,218) 
RG2DM-41, 2, 1.380242, 4205.000000, 1335.000000, Cell(133,420) 
RG2DM-77, 2, 1.381513, 7645.000000, 2095.000000, Cell(209,764) 
RG2DM-14, 2, 1.381806, 8505.000000, 6355.000000, Cell(635,850) 
RG2DM-42, 2, 1.383768, 7045.000000, 5325.000000, Cell(532,704) 
RG2DM-15, 2, 1.384332, 7165.000000, 1035.000000, Cell(103,716) 
RG2DM-68, 2, 1.387112, 3595.000000, 4515.000000, Cell(451,359) 
RG2DM-65, 2, 1.389426, 745.000000, 3635.000000, Cell(363,74) 
RG2DM-63, 2, 1.390658, 3215.000000, 5915.000000, Cell(591,321) 
RG2DM-21, 2, 1.393317, 9115.000000, 225.000000, Cell(22,911) 
RG2DM-43, 2, 1.393976, 4135.000000, 8035.000000, Cell(803,413) 
RG2DM-56, 2, 1.396306, 325.000000, 2715.000000, Cell(271,32) 
RG2DM-9, 2, 1.397059, 9675.000000, 1425.000000, Cell(142,967) 
RG2DM-33, 2, 1.397564, 3115.000000, 3945.000000, Cell(394,311) 
RG2DM-64, 2, 1.398525, 1095.000000, 1685.000000, Cell(168,109) 
RG2DM-79, 2, 1.398666, 4285.000000, 6405.000000, Cell(640,428) 
RG2DM-90, 2, 1.401507, 2125.000000, 2415.000000, Cell(241,212) 
RG2DM-95, 2, 1.403391, 1385.000000, 5725.000000, Cell(572,138) 
